Reggie Bullock Jr.,11,0,6.8,0.4,0.1,0.8,0.9,0.2,0.1,0.2,0.2,0.2,1.0
Seth Curry,2,0,4.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,INF
Anthony Davis,68,68,36.1,24.4,2.5,7.7,10.2,2.2,1.5,2.9,1.4,2.1,1.6
Tyreke Evans,79,76,34.1,16.6,1.0,4.2,5.3,6.6,1.3,0.5,3.1,2.5,2.1
Jrue Holiday,40,37,32.6,14.8,0.8,2.6,3.4,6.9,1.6,0.6,2.3,2.8,3.0
Ryan Anderson,61,5,27.5,13.7,1.8,3.1,4.8,0.9,0.5,0.3,1.0,1.9,0.9
Eric Gordon,61,60,33.1,13.4,0.5,2.1,2.6,3.8,0.8,0.2,2.0,2.4,1.9
Norris Cole,28,2,24.4,9.9,0.0,1.8,1.8,3.2,0.5,0.3,1.5,1.8,2.2
Quincy Pondexter,45,28,27.8,9.0,0.7,2.3,3.1,1.5,0.3,0.4,0.9,2.3,1.6
Omer Asik,76,76,26.1,7.3,3.2,6.6,9.8,0.9,0.4,0.7,1.3,1.9,0.8
Austin Rivers,35,3,22.1,6.8,0.3,1.6,1.9,2.5,0.5,0.2,0.9,1.9,2.9
Alexis Ajinca,68,8,14.1,6.5,1.5,3.1,4.6,0.7,0.3,0.8,1.0,2.2,0.7
Dante Cunningham,66,27,25.0,5.2,1.1,2.8,3.9,0.8,0.7,0.6,0.5,1.5,1.4
Toney Douglas,12,0,14.8,4.3,0.2,1.7,1.8,2.0,0.9,0.3,0.8,1.7,2.4
Luke Babbitt,63,19,13.2,4.1,0.2,1.6,1.8,0.4,0.3,0.2,0.4,1.0,0.9
Jimmer Fredette,50,0,10.2,3.6,0.2,0.6,0.8,1.2,0.3,0.0,0.7,0.9,1.8
Jeff Withey,37,0,7.0,2.6,0.6,1.1,1.7,0.3,0.1,0.5,0.3,0.7,0.9
Elliot Williams,8,0,9.6,2.4,0.0,0.6,0.6,1.0,0.3,0.0,0.0,1.4,INF
John Salmons,21,0,12.9,2.0,0.2,0.8,1.0,0.6,0.4,0.2,0.2,1.2,2.6
Nate Wolters,10,0,10.5,1.7,0.6,1.2,1.8,1.1,0.3,0.2,1.0,0.7,1.1
Gal Mekel,4,0,10.8,1.5,0.0,0.3,0.3,3.3,0.5,0.0,0.5,0.3,6.5
Russ Smith,6,0,4.8,0.8,0.0,0.5,0.5,0.3,0.0,0.0,1.2,1.0,0.3
Darius Miller,5,1,8.6,0.4,0.0,0.2,0.2,0.4,0.2,0.0,0.2,1.6,2.0
Gordon Hayward,76,76,34.4,19.3,0.7,4.2,4.9,4.1,1.4,0.4,2.7,1.7,1.5
Derrick Favors,74,74,30.8,16.0,2.6,5.6,8.2,1.5,0.8,1.7,1.6,2.8,0.9
Alec Burks,27,27,33.3,13.9,0.7,3.5,4.2,3.0,0.6,0.2,1.9,2.4,1.6
Enes Freedom,49,48,27.1,13.8,3.0,4.8,7.8,0.5,0.5,0.3,1.9,2.3,0.3
Trey Burke,76,43,30.1,12.8,0.4,2.3,2.7,4.3,0.9,0.2,1.6,1.6,2.6
Rodney Hood,50,21,21.3,8.7,0.2,2.2,2.3,1.7,0.6,0.2,0.9,2.4,1.8
Rudy Gobert,82,37,26.3,8.4,3.2,6.2,9.5,1.3,0.8,2.3,1.4,2.1,1.0
Trevor Booker,79,5,19.8,7.2,1.8,3.3,5.0,1.1,0.5,0.5,1.1,1.8,0.9
Chris Johnson,12,0,17.6,6.8,0.3,1.3,1.5,0.6,1.0,0.0,0.5,1.5,1.2
Bryce Cotton,15,0,10.6,5.3,0.2,1.0,1.2,1.0,0.3,0.0,0.8,0.4,1.3
Elijah Millsap,47,5,19.7,5.3,0.6,2.6,3.2,1.2,1.2,0.3,1.4,2.6,0.9
Joe Ingles,79,32,21.2,5.0,0.3,1.9,2.2,2.3,0.9,0.1,1.2,1.6,1.9
Dante Exum,82,41,22.2,4.8,0.3,1.3,1.6,2.4,0.5,0.2,1.4,1.8,1.7
Elliot Williams,5,0,8.4,3.6,0.0,0.6,0.6,0.8,0.4,0.0,0.8,0.2,1.0
Grant Jerrett,3,0,8.7,3.0,0.3,1.3,1.7,0.7,0.7,0.0,0.3,1.3,2.0
Jeremy Evans,38,0,7.0,2.4,0.7,1.2,1.9,0.3,0.3,0.3,0.1,0.8,2.6
Steve Novak,22,0,5.0,2.2,0.0,0.7,0.7,0.3,0.0,0.0,0.1,0.6,2.0
Ian Clark,23,0,7.0,1.9,0.2,0.4,0.6,0.4,0.3,0.1,0.3,0.5,1.4
Jack Cooley,16,0,5.4,1.7,0.6,0.9,1.6,0.1,0.4,0.2,0.2,1.4,0.3
Patrick Christopher,4,1,7.3,1.5,0.5,1.0,1.5,0.0,0.3,0.0,0.3,1.5,0.0
Toure' Murry,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerrelle Benimon,2,0,1.5,0.0,0.5,1.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0
DeMarcus Cousins,59,59,34.1,24.1,3.1,9.5,12.7,3.6,1.5,1.7,4.3,4.1,0.8
Rudy Gay,68,67,35.4,21.1,1.4,4.4,5.9,3.7,1.0,0.6,2.7,2.3,1.4
Darren Collison,45,45,34.8,16.1,0.4,2.8,3.2,5.6,1.5,0.3,2.5,2.1,2.3
Ben McLemore,82,82,32.6,12.1,0.4,2.6,2.9,1.7,0.9,0.2,1.7,2.7,1.0
Omri Casspi,67,19,21.1,8.9,0.8,3.1,3.9,1.5,0.5,0.1,1.3,1.6,1.2
Derrick Williams,74,6,19.8,8.3,0.6,2.2,2.7,0.7,0.5,0.1,0.8,0.9,0.9
Ray McCallum,68,30,21.1,7.4,0.8,1.9,2.6,2.8,0.7,0.2,1.3,1.4,2.2
Carl Landry,70,15,17.0,7.2,1.4,2.4,3.8,0.4,0.2,0.2,0.8,1.9,0.5
Jason Thompson,81,63,24.6,6.1,1.7,4.8,6.5,1.0,0.4,0.7,1.0,3.0,1.0
Andre Miller,30,0,20.7,5.7,0.5,2.0,2.5,4.7,0.6,0.1,1.9,1.6,2.4
Ramon Sessions,36,7,17.8,5.4,0.4,1.6,1.9,2.7,0.4,0.0,1.4,1.3,1.9
Nik Stauskas,73,1,15.4,4.4,0.2,1.1,1.2,0.9,0.3,0.2,0.5,1.3,1.7
Reggie Evans,47,7,16.3,3.7,2.1,4.3,6.4,0.7,0.5,0.1,1.0,1.9,0.7
Ryan Hollins,46,9,9.6,3.0,0.8,1.5,2.2,0.3,0.1,0.4,0.5,1.4,0.6
Quincy Miller,6,0,10.2,2.8,0.3,1.7,2.0,0.5,1.0,0.5,0.5,0.7,1.0
David Stockton,3,0,11.0,2.7,0.0,0.7,0.7,3.0,0.7,0.0,1.3,0.3,2.3
Eric Moreland,3,0,0.7,0.7,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0
Sim Bhullar,3,0,1.0,0.7,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,INF
David Wear,2,0,3.5,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,INF
Kawhi Leonard,64,64,31.8,16.5,1.3,5.9,7.2,2.5,2.3,0.8,1.5,2.0,1.7
Tony Parker,68,68,28.7,14.4,0.2,1.7,1.9,4.9,0.6,0.0,2.1,1.6,2.3
Tim Duncan,77,77,28.9,13.9,2.2,6.9,9.1,3.0,0.8,2.0,1.7,2.1,1.8
Danny Green,81,80,28.5,11.7,0.7,3.6,4.2,2.0,1.2,1.1,1.1,2.0,1.7
Manu Ginobili,70,0,22.7,10.5,0.4,2.6,3.0,4.2,1.0,0.3,2.2,2.0,1.9
Marco Belinelli,62,9,22.4,9.2,0.4,2.1,2.5,1.5,0.5,0.0,1.0,1.4,1.5
Boris Diaw,81,15,24.5,8.7,1.0,3.3,4.3,2.9,0.4,0.3,1.6,1.8,1.8
Tiago Splitter,52,35,19.8,8.2,1.8,3.1,4.8,1.5,0.7,0.7,1.2,2.0,1.3
Patty Mills,51,0,15.7,6.9,0.4,1.1,1.5,1.7,0.5,0.0,0.7,1.1,2.5
Cory Joseph,79,14,18.3,6.8,0.6,1.9,2.4,2.4,0.6,0.2,0.8,1.3,2.8
Aron Baynes,70,17,16.0,6.6,1.6,3.0,4.5,0.5,0.2,0.3,0.9,2.3,0.5
Austin Daye,26,4,10.3,4.0,0.2,2.1,2.3,0.3,0.3,0.1,0.7,1.2,0.5
Matt Bonner,72,19,13.0,3.7,0.4,1.2,1.6,0.7,0.1,0.2,0.2,0.9,4.3
Jeff Ayres,51,0,7.5,2.7,0.7,1.6,2.3,0.3,0.2,0.2,0.5,1.2,0.5
Kyle Anderson,33,8,10.8,2.2,0.2,2.0,2.2,0.8,0.5,0.2,0.3,0.8,2.8
JaMychal Green,4,0,6.3,2.0,0.8,0.8,1.5,0.0,0.0,0.5,0.5,1.5,0.0
Reggie Williams,20,0,5.3,1.9,0.3,0.6,0.9,0.5,0.1,0.0,0.1,0.6,5.0
