Jared Dudley,12,0,6.8,0.5,0.3,1.4,1.8,0.4,0.1,0.1,0.2,0.6,2.5
Ja Morant,63,63,32.6,19.1,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,2.3
Dillon Brooks,67,67,29.8,17.2,0.8,2.1,2.9,2.3,1.2,0.4,1.8,3.5,1.3
Jonas Valanciunas,62,61,28.3,17.1,4.1,8.4,12.5,1.8,0.6,0.9,1.6,2.9,1.1
Jaren Jackson Jr.,11,4,23.5,14.4,1.5,4.1,5.6,1.1,1.1,1.6,1.4,3.8,0.8
Kyle Anderson,69,69,27.3,12.4,0.8,5.0,5.7,3.6,1.2,0.8,1.2,1.7,2.9
Grayson Allen,50,38,25.2,10.6,0.4,2.8,3.2,2.2,0.9,0.2,1.0,1.4,2.3
Brandon Clarke,59,16,24.0,10.3,1.6,3.9,5.6,1.6,1.0,0.9,0.6,1.4,2.9
Desmond Bane,68,17,22.3,9.2,0.5,2.6,3.1,1.7,0.6,0.2,0.9,1.8,2.0
De'Anthony Melton,52,1,20.1,9.1,0.6,2.5,3.1,2.5,1.2,0.6,1.3,1.6,2.0
Gorgui Dieng,22,1,16.9,7.9,1.3,3.2,4.5,1.3,0.8,0.6,1.0,1.7,1.3
Justise Winslow,26,1,19.5,6.8,0.7,3.8,4.5,1.9,0.6,0.5,1.4,1.8,1.4
Xavier Tillman,59,12,18.4,6.6,1.3,3.1,4.3,1.3,0.7,0.6,0.8,2.0,1.7
Tyus Jones,70,9,17.5,6.3,0.3,1.7,2.0,3.7,0.9,0.1,0.7,0.4,5.4
John Konchar,43,0,13.4,4.3,0.8,2.2,3.0,1.1,0.7,0.2,0.4,0.9,2.6
Killian Tillie,18,1,10.1,3.2,0.3,1.0,1.3,0.4,0.3,0.4,0.1,1.1,4.0
Sean McDermott,18,0,8.8,2.2,0.3,0.7,1.1,0.2,0.1,0.2,0.2,0.4,1.0
Jontay Porter,11,0,4.9,2.0,0.4,0.9,1.3,0.1,0.3,0.1,0.6,1.1,0.1
Tim Frazier,5,0,12.4,1.6,0.0,1.6,1.6,3.2,0.4,0.2,0.8,1.4,4.0
Damian Lillard,67,67,35.8,28.8,0.5,3.7,4.2,7.5,0.9,0.3,3.0,1.5,2.5
CJ McCollum,47,47,34.0,23.1,0.6,3.3,3.9,4.7,0.9,0.4,1.4,1.9,3.4
Norman Powell,27,27,34.4,17.0,0.9,2.4,3.3,1.9,1.3,0.4,1.6,2.3,1.2
Gary Trent Jr.,41,24,30.8,15.0,0.5,1.7,2.2,1.4,0.9,0.1,0.8,1.5,1.9
Carmelo Anthony,69,3,24.5,13.4,0.5,2.6,3.1,1.5,0.7,0.6,0.9,2.1,1.7
Jusuf Nurkic,37,37,23.8,11.5,2.3,6.6,9.0,3.4,1.0,1.1,2.0,2.8,1.7
Enes Freedom,72,35,24.4,11.2,3.9,7.1,11.0,1.2,0.5,0.7,1.1,2.3,1.1
Robert Covington,70,70,32.0,8.5,0.9,5.8,6.7,1.7,1.4,1.2,0.9,2.8,1.8
Anfernee Simons,64,0,17.3,7.8,0.2,2.0,2.2,1.4,0.3,0.1,0.7,1.5,2.1
Derrick Jones Jr.,58,43,22.7,6.8,1.3,2.2,3.5,0.8,0.6,0.9,0.6,2.2,1.5
Rodney Hood,38,5,19.1,4.7,0.5,1.4,1.9,1.2,0.5,0.1,0.8,1.6,1.5
Nassir Little,48,2,13.3,4.6,0.7,2.0,2.7,0.5,0.1,0.3,0.4,1.1,1.3
Harry Giles III,38,0,9.2,2.8,0.8,2.7,3.5,0.8,0.2,0.3,0.5,1.4,1.5
Rondae Hollis Jefferson,11,1,9.7,2.5,1.0,1.4,2.4,1.2,0.2,0.4,0.2,1.4,6.5
CJ Elleby,30,0,6.4,2.3,0.4,0.7,1.1,0.3,0.2,0.1,0.2,0.9,2.0
T.J. Leaf,7,0,5.0,1.7,0.0,0.7,0.7,0.1,0.3,0.1,0.3,0.1,0.5
Keljin Blevins,17,0,4.4,0.7,0.2,0.4,0.6,0.2,0.1,0.0,0.3,0.5,0.8
Devin Booker,67,67,33.9,25.6,0.5,3.7,4.2,4.3,0.8,0.2,3.1,2.7,1.4
Chris Paul,70,70,31.4,16.4,0.4,4.1,4.5,8.9,1.4,0.3,2.2,2.4,4.0
Deandre Ayton,69,69,30.7,14.4,3.3,7.2,10.5,1.4,0.6,1.2,1.5,2.8,1.0
Mikal Bridges,72,72,32.6,13.5,1.1,3.2,4.3,2.1,1.1,0.9,0.8,1.6,2.7
Jae Crowder,60,42,27.5,10.1,0.5,4.2,4.7,2.1,0.8,0.5,0.9,2.1,2.3
Cameron Johnson,60,11,24.0,9.6,0.6,2.8,3.3,1.4,0.6,0.3,0.7,1.4,2.2
Dario Saric,50,4,17.4,8.7,0.9,2.9,3.8,1.3,0.6,0.1,1.1,1.9,1.1
Cameron Payne,60,1,18.0,8.4,0.3,2.1,2.4,3.6,0.6,0.3,1.0,1.6,3.6
Torrey Craig,32,8,18.8,7.2,1.4,3.4,4.8,1.0,0.6,0.6,0.6,1.8,1.7
Abdel Nader,24,0,14.8,6.7,0.3,2.3,2.6,0.8,0.4,0.4,0.8,1.4,1.0
Frank Kaminsky,47,13,15.2,6.6,0.8,3.2,4.0,1.7,0.3,0.4,0.5,1.5,3.6
E'Twaun Moore,27,1,14.4,4.9,0.5,1.1,1.7,1.5,0.6,0.2,0.9,1.2,1.7
Langston Galloway,40,0,11.0,4.8,0.2,0.9,1.1,0.7,0.2,0.0,0.3,0.6,2.0
Jevon Carter,60,1,12.0,4.1,0.3,1.3,1.5,1.2,0.5,0.2,0.3,0.9,4.4
Jalen Smith,27,1,5.8,2.0,0.3,1.1,1.4,0.1,0.0,0.2,0.3,0.6,0.6
Damian Jones,14,1,6.7,1.6,0.5,0.8,1.3,0.3,0.1,0.4,0.4,1.4,0.7
Ty-Shon Alexander,15,0,3.1,0.6,0.1,0.5,0.7,0.4,0.0,0.1,0.2,0.1,2.0
Zion Williamson,61,61,33.2,27.0,2.7,4.5,7.2,3.7,0.9,0.6,2.7,2.2,1.4
Brandon Ingram,61,61,34.3,23.8,0.6,4.3,4.9,4.9,0.7,0.6,2.5,2.0,1.9
Lonzo Ball,55,55,31.8,14.6,0.6,4.2,4.8,5.7,1.5,0.6,2.2,1.9,2.6
Eric Bledsoe,71,70,29.7,12.2,0.4,3.0,3.4,3.8,0.8,0.3,1.6,1.6,2.4
Nickeil Alexander-Walker,46,13,21.9,11.0,0.3,2.8,3.1,2.2,1.0,0.5,1.5,1.9,1.5
Josh Hart,47,4,28.7,9.2,1.1,6.9,8.0,2.3,0.8,0.3,1.0,2.4,2.2
James Johnson,22,11,24.5,9.2,0.8,3.3,4.1,2.2,0.8,0.9,1.3,2.8,1.7
JJ Redick,31,0,18.6,8.7,0.1,1.6,1.7,1.3,0.3,0.1,0.8,1.2,1.6
Willy Hernangomez,47,12,18.0,7.8,2.5,4.6,7.1,1.1,0.5,0.5,0.7,1.4,1.5
Naji Marshall,32,10,21.9,7.7,0.5,4.2,4.6,2.8,0.8,0.3,1.2,1.8,2.3
Isaiah Thomas,3,0,16.0,7.7,0.3,1.0,1.3,1.7,0.3,0.0,2.0,1.0,0.8
Steven Adams,58,58,27.7,7.6,3.7,5.2,8.9,1.9,0.9,0.7,1.3,1.9,1.4
Jaxson Hayes,60,3,16.1,7.5,1.5,2.8,4.3,0.6,0.4,0.6,0.7,1.7,0.9
Kira Lewis Jr.,54,0,16.7,6.4,0.2,1.1,1.3,2.3,0.7,0.2,0.6,1.6,3.6
Wenyen Gabriel,21,0,11.5,3.4,1.0,1.6,2.6,0.5,0.4,0.4,0.7,1.5,0.7
Wes Iwundu,18,1,13.9,2.8,0.5,2.1,2.6,0.4,0.3,0.1,0.7,1.3,0.6
Didi Louzada,3,0,18.7,2.7,0.3,0.7,1.0,1.0,0.7,0.0,1.0,1.7,1.0
Nicolo Melli,22,0,11.0,2.0,0.5,2.0,2.6,1.1,0.4,0.0,0.3,1.3,3.6
James Nunnally,9,0,5.3,1.7,0.2,0.8,1.0,0.3,0.0,0.0,0.2,0.1,1.5
Sindarius Thornwell,14,1,5.2,1.2,0.1,0.3,0.4,0.3,0.4,0.1,0.3,0.2,1.0
Will Magnay,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Donovan Mitchell,53,53,33.4,26.4,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,1.9
Jordan Clarkson,68,1,26.7,18.4,0.7,3.3,4.0,2.5,0.9,0.1,1.7,1.6,1.5
Bojan Bogdanovic,72,72,30.8,17.0,0.6,3.3,3.9,1.9,0.6,0.1,1.8,1.6,1.1
Mike Conley,51,51,29.4,16.2,0.7,2.8,3.5,6.0,1.4,0.2,1.9,1.9,3.1
Rudy Gobert,71,71,30.8,14.3,3.4,10.1,13.5,1.3,0.6,2.7,1.7,2.3,0.8
Joe Ingles,67,30,27.9,12.1,0.4,3.2,3.6,4.7,0.7,0.2,1.7,1.8,2.7
Royce O'Neale,71,71,31.5,7.0,1.2,5.6,6.8,2.5,0.8,0.5,1.2,2.6,2.2
Georges Niang,72,10,16.0,6.9,0.4,2.1,2.4,0.8,0.3,0.1,0.7,1.6,1.2
Derrick Favors,68,0,15.3,5.4,2.0,3.5,5.5,0.6,0.5,1.0,0.5,2.1,1.2
Ersan Ilyasova,17,1,8.7,3.8,0.4,1.3,1.7,0.2,0.6,0.2,0.5,1.7,0.5
Matt Thomas,19,0,7.1,3.6,0.2,1.0,1.2,0.5,0.1,0.0,0.4,0.4,1.3
Trent Forrest,30,0,10.1,2.9,0.4,1.1,1.5,1.5,0.3,0.1,0.7,0.7,2.1
Jarrell Brantley,28,0,4.9,2.3,0.3,0.6,1.0,0.5,0.3,0.1,0.3,0.6,1.9
Miye Oni,54,0,9.6,1.9,0.4,1.1,1.6,0.5,0.2,0.1,0.3,1.1,1.8
Elijah Hughes,18,0,3.6,1.7,0.1,0.4,0.5,0.3,0.1,0.1,0.3,0.1,1.0
Juwan Morgan,29,0,5.1,1.2,0.3,0.7,1.0,0.3,0.1,0.0,0.1,0.7,2.3
Udoka Azubuike,15,0,3.8,1.1,0.3,0.6,0.9,0.0,0.1,0.3,0.2,0.6,0.0
Shaquille Harrison,17,0,3.3,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.2,1.8
De'Aaron Fox,58,58,35.1,25.2,0.6,2.9,3.5,7.2,1.5,0.5,3.0,2.9,2.4
Buddy Hield,71,71,34.3,16.6,0.4,4.3,4.7,3.6,0.9,0.4,1.8,2.5,2.0
Harrison Barnes,58,58,36.2,16.1,1.1,5.5,6.6,3.5,0.7,0.2,1.6,1.3,2.2
Richaun Holmes,61,61,29.2,14.2,2.4,5.9,8.3,1.7,0.6,1.6,1.2,3.5,1.3
Marvin Bagley III,43,42,25.9,14.1,2.5,4.9,7.4,1.0,0.5,0.5,1.4,2.3,0.7
Tyrese Haliburton,58,20,30.1,13.0,0.7,2.3,3.0,5.3,1.3,0.5,1.6,1.4,3.4
Terence Davis,27,1,21.5,11.1,0.4,2.9,3.3,1.7,1.0,0.3,1.3,1.8,1.4
Delon Wright,27,8,25.8,10.0,1.0,2.9,3.9,3.6,1.6,0.4,1.3,1.1,2.8
Hassan Whiteside,36,4,15.2,8.1,1.7,4.3,6.0,0.6,0.3,1.3,1.1,2.0,0.5
Louis King,6,1,14.2,7.3,0.8,2.2,3.0,1.5,1.2,0.5,0.7,1.5,2.3
Nemanja Bjelica,26,1,16.9,7.2,0.9,2.9,3.8,1.9,0.3,0.1,1.1,1.8,1.8
Damian Jones,17,5,20.1,6.9,1.2,3.3,4.5,1.4,0.5,1.0,0.9,2.1,1.6
Maurice Harkless,26,20,24.9,6.9,0.4,2.5,2.9,1.4,1.1,0.6,0.7,2.8,1.9
Cory Joseph,44,3,21.5,6.6,0.6,1.7,2.3,2.5,0.9,0.2,1.0,2.2,2.5
Chimezie Metu,36,6,13.6,6.3,0.9,2.3,3.1,0.8,0.4,0.5,0.8,1.6,1.0
Glenn Robinson III,23,2,16.0,5.3,0.5,1.5,2.0,0.9,0.2,0.1,0.5,1.0,1.8
Justin James,36,0,8.6,3.9,0.3,0.6,0.8,0.6,0.2,0.1,0.4,0.6,1.5
DaQuan Jeffries,18,2,12.9,3.5,0.5,1.1,1.6,0.3,0.4,0.2,0.4,1.3,0.8
Jahmi'us Ramsey,13,0,7.2,3.1,0.2,0.6,0.8,0.5,0.3,0.1,0.2,0.6,2.0
Norvel Pelle,1,0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,INF
Kyle Guy,31,0,7.6,2.8,0.2,1.0,1.1,1.0,0.2,0.0,0.4,0.6,2.9
Jabari Parker,3,0,9.0,2.7,0.3,1.7,2.0,0.3,0.0,0.3,1.0,1.3,0.3
Robert Woodard II,13,0,3.5,1.5,0.3,0.9,1.2,0.2,0.0,0.2,0.1,0.3,2.0
Chris Silva,4,0,2.3,0.5,0.0,0.5,0.5,0.0,0.0,0.3,0.3,1.0,0.0
DeMar DeRozan,61,61,33.7,21.6,0.7,3.6,4.2,6.9,0.9,0.2,2.0,2.1,3.5
Dejounte Murray,67,67,31.9,15.7,0.9,6.2,7.1,5.4,1.5,0.1,1.7,2.0,3.1
Derrick White,36,32,29.6,15.4,0.4,2.6,3.0,3.5,0.7,1.0,1.3,2.5,2.8
LaMarcus Aldridge,21,18,25.9,13.7,0.8,3.7,4.5,1.7,0.4,0.9,1.0,1.7,1.8
Keldon Johnson,69,67,28.5,12.8,1.3,4.6,6.0,1.8,0.6,0.3,1.1,2.1,1.6
Rudy Gay,63,1,21.6,11.4,0.7,4.1,4.8,1.4,0.7,0.6,1.0,1.8,1.4
Lonnie Walker IV,60,38,25.4,11.2,0.2,2.4,2.6,1.7,0.5,0.3,1.1,1.7,1.6
Patty Mills,68,1,24.8,10.8,0.3,1.4,1.7,2.4,0.6,0.0,1.0,1.2,2.5
Jakob Poeltl,69,51,26.7,8.6,3.2,4.8,7.9,1.9,0.7,1.8,1.2,2.5,1.6
Drew Eubanks,54,3,14.0,5.8,1.4,3.1,4.5,0.8,0.3,0.9,0.8,1.6,0.9
Devin Vassell,62,7,17.0,5.5,0.4,2.4,2.8,0.9,0.7,0.3,0.4,1.4,2.5
Gorgui Dieng,16,0,11.3,5.3,0.8,1.9,2.6,1.2,0.6,0.1,0.6,1.1,1.9
Trey Lyles,23,9,15.6,5.0,0.4,3.3,3.7,0.6,0.3,0.0,0.3,0.6,2.3
Luka Samanic,33,4,9.3,3.7,0.5,1.6,2.1,0.5,0.2,0.2,0.6,1.3,0.8
Keita Bates-Diop,30,0,8.2,2.6,0.3,1.3,1.6,0.4,0.4,0.2,0.2,0.4,1.7
Tre Jones,37,1,7.3,2.5,0.2,0.4,0.6,1.1,0.2,0.0,0.4,0.4,3.0
Quinndary Weatherspoon,20,0,6.1,2.3,0.2,0.4,0.6,0.4,0.4,0.1,0.5,0.9,0.8
Cameron Reynolds,3,0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
