Jason Thompson,82,81,27.9,10.9,2.1,4.6,6.7,1.0,0.6,0.7,1.2,2.8,0.8
John Salmons,76,72,30.0,8.8,0.4,2.3,2.7,3.0,0.7,0.3,1.1,1.9,2.7
Patrick Patterson,24,3,23.2,8.0,1.7,3.2,4.8,1.3,0.5,0.5,0.8,2.0,1.6
Aaron Brooks,46,20,20.8,8.0,0.3,1.4,1.7,2.3,0.6,0.2,1.4,1.9,1.7
Jimmer Fredette,69,0,14.0,7.2,0.3,0.8,1.0,1.3,0.4,0.0,1.0,0.9,1.4
Toney Douglas,22,0,17.1,6.1,0.5,1.7,2.2,2.6,1.4,0.0,1.1,1.9,2.3
Travis Outlaw,38,2,11.7,5.3,0.4,1.2,1.6,0.6,0.3,0.2,0.5,0.9,1.1
Francisco Garcia,40,15,17.8,5.2,0.2,1.5,1.7,1.1,0.8,0.8,0.5,1.7,2.2
James Johnson,54,11,16.3,5.1,0.9,1.8,2.7,1.1,0.8,0.9,1.3,1.8,0.9
Thomas Robinson,51,0,15.9,4.8,1.8,2.9,4.7,0.7,0.5,0.4,1.3,1.9,0.6
Cole Aldrich,15,0,11.7,3.3,1.2,3.0,4.2,0.2,0.1,0.9,0.6,1.3,0.3
Chuck Hayes,74,1,16.3,2.7,1.5,2.5,4.0,1.5,0.4,0.2,0.6,1.5,2.5
Tyler Honeycutt,9,0,3.6,0.9,0.3,0.8,1.1,0.2,0.0,0.1,0.6,0.2,0.4
Tony Parker,66,66,32.9,20.3,0.3,2.7,3.0,7.6,0.8,0.1,2.6,1.4,2.9
Tim Duncan,69,69,30.1,17.8,1.8,8.1,9.9,2.7,0.7,2.7,2.1,1.7,1.3
Kawhi Leonard,58,57,31.2,11.9,1.1,4.9,6.0,1.6,1.7,0.6,1.1,1.7,1.5
Manu Ginobili,60,0,23.2,11.8,0.5,2.9,3.4,4.6,1.3,0.2,2.2,1.9,2.1
Danny Green,80,80,27.5,10.5,0.5,2.6,3.1,1.8,1.2,0.7,1.2,1.6,1.5
Tiago Splitter,81,58,24.7,10.3,1.8,4.6,6.4,1.6,0.8,0.8,1.2,2.0,1.3
Gary Neal,68,17,21.8,9.5,0.2,1.9,2.1,1.9,0.4,0.0,1.0,1.4,1.9
Stephen Jackson,55,6,19.5,6.2,0.4,2.4,2.8,1.5,0.7,0.3,1.4,1.6,1.0
Boris Diaw,75,20,22.8,5.8,0.9,2.5,3.4,2.4,0.7,0.4,1.1,1.9,2.1
DeJuan Blair,61,16,14.0,5.4,1.1,2.7,3.8,0.7,0.6,0.2,0.8,1.8,0.9
Patty Mills,58,2,11.3,5.1,0.2,0.7,0.9,1.1,0.4,0.1,0.7,0.9,1.6
Cory Joseph,28,9,13.9,4.5,0.4,1.4,1.9,1.9,0.5,0.1,0.8,0.9,2.5
Matt Bonner,68,4,13.4,4.2,0.4,1.5,1.9,0.5,0.3,0.3,0.2,1.3,2.3
Nando De Colo,72,6,12.8,3.8,0.3,1.6,1.9,1.9,0.6,0.1,1.1,1.2,1.7
James Anderson,10,0,9.4,3.4,0.3,1.1,1.4,0.9,0.3,0.2,0.7,0.7,1.3
Aron Baynes,16,0,8.8,2.7,0.8,1.3,2.0,0.3,0.1,0.4,0.7,1.4,0.5
